,"Total: Total includes all data under the Puerto Rico bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,405,406
,,,Feb,10 or fewer,290,290
,,,Mar,10 or fewer,292,292
,,,Apr,10 or fewer,342,342
,,,May,10 or fewer,435,435
,,,Jun,10 or fewer,445,445
,,,Jul,10 or fewer,522,522
,,,Aug,10 or fewer,340,340
,,,Sep,10 or fewer,319,319
,,,Oct,10 or fewer,306,306
,,,Nov,10 or fewer,385,385
,,,Dec,10 or fewer,428,428
Alaska,Less than 15 Years,2023,Jan,10 or fewer,29,29
,,,Feb,10 or fewer,26,26
,,,Mar,10 or fewer,18,18
,,,Apr,10 or fewer,30,30
,,,May,10 or fewer,22,22
,,,Jun,10 or fewer,42,42
,,,Jul,10 or fewer,21,21
,,,Aug,10 or fewer,24,24
,,,Sep,10 or fewer,23,23
,,,Oct,10 or fewer,25,25
,,,Nov,10 or fewer,23,23
,,,Dec,10 or fewer,43,43
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,36,36
,,,Feb,10 or fewer,32,32
,,,Mar,10 or fewer,43,43
,,,Apr,10 or fewer,31,31
,,,May,10 or fewer,34,34
,,,Jun,10 or fewer,24,24
,,,Jul,10 or fewer,28,28
,,,Aug,10 or fewer,19,19
,,,Sep,10 or fewer,30,30
,,,Oct,10 or fewer,25,25
,,,Nov,10 or fewer,44,44
,,,Dec,10 or fewer,33,33
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,40,40
,,,Feb,10 or fewer,48,48
,,,Mar,10 or fewer,51,51
,,,Apr,10 or fewer,54,54
,,,May,10 or fewer,40,40
,,,Jun,10 or fewer,66,66
,,,Jul,10 or fewer,56,56
,,,Aug,10 or fewer,54,54
,,,Sep,10 or fewer,47,47
,,,Oct,10 or fewer,46,47
,,,Nov,10 or fewer,43,43
,,,Dec,10 or fewer,59,59
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,58,58
,,,Feb,10 or fewer,48,48
,,,Mar,10 or fewer,58,58
,,,Apr,10 or fewer,52,52
,,,May,10 or fewer,45,45
,,,Jun,10 or fewer,52,52
,,,Jul,10 or fewer,50,50
,,,Aug,10 or fewer,36,36
,,,Sep,10 or fewer,56,56
,,,Oct,10 or fewer,53,53
,,,Nov,10 or fewer,59,59
,,,Dec,10 or fewer,53,53
,65 Years or more,2023,Jan,10 or fewer,63,63
,,,Feb,10 or fewer,55,55
,,,Mar,10 or fewer,68,68
,,,Apr,10 or fewer,61,61
,,,May,10 or fewer,51,51
,,,Jun,10 or fewer,57,57
,,,Jul,10 or fewer,44,44
,,,Aug,10 or fewer,42,42
,,,Sep,10 or fewer,57,57
,,,Oct,10 or fewer,72,72
,,,Nov,10 or fewer,75,75
,,,Dec,10 or fewer,67,67
,No value,2023,Jan,10 or fewer,12,12
,,,Feb,10 or fewer,10 or fewer,10 or fewer
,,,Mar,10 or fewer,10 or fewer,10 or fewer
,,,Apr,10 or fewer,10 or fewer,10 or fewer
,,,May,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,10 or fewer,10 or fewer
,,,Jul,10 or fewer,10 or fewer,10 or fewer
,,,Aug,10 or fewer,10 or fewer,10 or fewer
,,,Sep,10 or fewer,10 or fewer,10 or fewer
,,,Oct,10 or fewer,10 or fewer,10 or fewer
,,,Nov,10 or fewer,10 or fewer,10 or fewer
,,,Dec,10 or fewer,10 or fewer,10 or fewer
,"Total: Total includes all data under the Alaska bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,238,238
,,,Feb,10 or fewer,216,216
,,,Mar,10 or fewer,242,242
,,,Apr,10 or fewer,234,234
,,,May,10 or fewer,199,199
,,,Jun,10 or fewer,246,246
,,,Jul,10 or fewer,204,204
,,,Aug,10 or fewer,179,179
,,,Sep,10 or fewer,216,216
,,,Oct,10 or fewer,225,226
,,,Nov,10 or fewer,247,247
,,,Dec,10 or fewer,260,260
Virgin Islands,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer
,,,Feb,10 or fewer,10 or fewer,10 or fewer
,,,Mar,10 or fewer,10 or fewer,10 or fewer
,,,Apr,10 or fewer,10 or fewer,10 or fewer
,,,May,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,10 or fewer,10 or fewer
,,,Jul,10 or fewer,10 or fewer,10 or fewer
,,,Aug,10 or fewer,10 or fewer,10 or fewer
,,,Sep,10 or fewer,10 or fewer,10 or fewer
,,,Oct,10 or fewer,10 or fewer,10 or fewer
,,,Nov,10 or fewer,10 or fewer,10 or fewer
,,,Dec,10 or fewer,10 or fewer,10 or fewer
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer
,,,Feb,10 or fewer,10 or fewer,10 or fewer
,,,Mar,10 or fewer,10 or fewer,10 or fewer
,,,Apr,10 or fewer,10 or fewer,10 or fewer
,,,May,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,10 or fewer,10 or fewer
,,,Jul,10 or fewer,10 or fewer,10 or fewer
,,,Aug,10 or fewer,10 or fewer,10 or fewer
,,,Sep,10 or fewer,10 or fewer,10 or fewer
,,,Oct,10 or fewer,10 or fewer,10 or fewer
,,,Nov,10 or fewer,10 or fewer,10 or fewer
,,,Dec,10 or fewer,10 or fewer,10 or fewer
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,13,13
,,,Feb,10 or fewer,10 or fewer,10 or fewer
,,,Mar,10 or fewer,11,11
,,,Apr,10 or fewer,10 or fewer,10 or fewer
,,,May,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,10 or fewer,10 or fewer
,,,Jul,10 or fewer,12,12
,,,Aug,10 or fewer,10 or fewer,10 or fewer
,,,Sep,10 or fewer,10 or fewer,10 or fewer
,,,Oct,10 or fewer,11,11
,,,Nov,10 or fewer,11,11
,,,Dec,10 or fewer,11,11
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,19,19
,,,Feb,10 or fewer,11,11
,,,Mar,10 or fewer,16,16
,,,Apr,10 or fewer,12,12
,,,May,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,20,20
,,,Jul,10 or fewer,18,18
,,,Aug,10 or fewer,21,21
,,,Sep,10 or fewer,13,13
,,,Oct,10 or fewer,15,15
,,,Nov,10 or fewer,19,19
,,,Dec,10 or fewer,16,16
,65 Years or more,2023,Jan,10 or fewer,18,18
,,,Feb,10 or fewer,18,18
,,,Mar,10 or fewer,35,35
,,,Apr,10 or fewer,20,20
,,,May,10 or fewer,25,25
,,,Jun,10 or fewer,25,25
,,,Jul,10 or fewer,35,35
,,,Aug,10 or fewer,38,38
,,,Sep,10 or fewer,28,28
,,,Oct,10 or fewer,23,23
,,,Nov,10 or fewer,32,32
,,,Dec,10 or fewer,21,21
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer
,,,Feb,10 or fewer,10 or fewer,10 or fewer
,,,Mar,10 or fewer,10 or fewer,10 or fewer
,,,Apr,10 or fewer,10 or fewer,10 or fewer
,,,May,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,10 or fewer,10 or fewer
,,,Jul,10 or fewer,10 or fewer,10 or fewer
,,,Aug,10 or fewer,10 or fewer,10 or fewer
,,,Sep,10 or fewer,10 or fewer,10 or fewer
,,,Oct,10 or fewer,10 or fewer,10 or fewer
,,,Nov,10 or fewer,10 or fewer,10 or fewer
,,,Dec,10 or fewer,10 or fewer,10 or fewer
,"Total: Total includes all data under the Virgin Islands bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,61,61
,,,Feb,10 or fewer,40,40
,,,Mar,10 or fewer,70,70
,,,Apr,10 or fewer,49,49
,,,May,10 or fewer,49,49
,,,Jun,10 or fewer,54,54
,,,Jul,10 or fewer,76,76
,,,Aug,10 or fewer,73,73
,,,Sep,10 or fewer,59,59
,,,Oct,10 or fewer,54,54
,,,Nov,10 or fewer,68,68
,,,Dec,10 or fewer,55,55
None of the above,Less than 15 Years,2023,Jan,10 or fewer,7951,7953
,,,Feb,10 or fewer,7726,7728
,,,Mar,10 or fewer,8244,8244
,,,Apr,10 or fewer,7948,7948
,,,May,10 or fewer,8277,8278
,,,Jun,10 or fewer,6902,6903
,,,Jul,10 or fewer,6869,6871
,,,Aug,10 or fewer,7043,7045
,,,Sep,10 or fewer,8035,8038
,,,Oct,10 or fewer,9554,9555
,,,Nov,10 or fewer,8810,8810
,,,Dec,10 or fewer,10029,10031
,≥ 15 and < 25 Years,2023,Jan,11,6741,6752
,,,Feb,11,6355,6366
,,,Mar,11,7009,7020
,,,Apr,10 or fewer,6682,6690
,,,May,11,7099,7110
,,,Jun,17,6359,6376
,,,Jul,17,6789,6806
,,,Aug,13,6952,6965
,,,Sep,11,7302,7313
,,,Oct,12,7428,7440
,,,Nov,10 or fewer,6752,6761
,,,Dec,10 or fewer,7366,7375
,≥ 25 and < 45 Years,2023,Jan,20,14931,14951
,,,Feb,15,13392,13407
,,,Mar,15,15106,15121
,,,Apr,24,14706,14730
,,,May,22,15510,15532
,,,Jun,21,14699,14720
,,,Jul,27,15871,15898
,,,Aug,21,15911,15932
,,,Sep,17,15176,15193
,,,Oct,23,15509,15532
,,,Nov,16,14663,14679
,,,Dec,22,16206,16228
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,10826,10827
,,,Feb,10 or fewer,9905,9910
,,,Mar,10 or fewer,10925,10929
,,,Apr,10 or fewer,10606,10612
,,,May,10 or fewer,10956,10963
,,,Jun,10 or fewer,10707,10713
,,,Jul,10 or fewer,11366,11370
,,,Aug,10 or fewer,11465,11473
,,,Sep,10 or fewer,11101,11108
,,,Oct,10 or fewer,11087,11093
,,,Nov,10 or fewer,10478,10485
,,,Dec,10 or fewer,11432,11437
,65 Years or more,2023,Jan,10 or fewer,9249,9251
,,,Feb,10 or fewer,8494,8496
,,,Mar,10 or fewer,9401,9402
,,,Apr,10 or fewer,8837,8840
,,,May,10 or fewer,9062,9066
,,,Jun,10 or fewer,8761,8767
,,,Jul,10 or fewer,9327,9332
,,,Aug,10 or fewer,9283,9287
,,,Sep,10 or fewer,9065,9068
,,,Oct,10 or fewer,9316,9318
,,,Nov,10 or fewer,9106,9111
,,,Dec,10 or fewer,10321,10326
,No value,2023,Jan,10 or fewer,1508,1508
,,,Feb,10 or fewer,1514,1515
,,,Mar,10 or fewer,1510,1512
,,,Apr,10 or fewer,1491,1492
,,,May,10 or fewer,1380,1382
,,,Jun,10 or fewer,1417,1419
,,,Jul,10 or fewer,1356,1358
,,,Aug,10 or fewer,1494,1496
,,,Sep,10 or fewer,1385,1388
,,,Oct,10 or fewer,1407,1408
,,,Nov,10 or fewer,1446,1448
,,,Dec,10 or fewer,1490,1492
,"Total: Total includes all data under the None of the above bucket, including data from rows not currently displayed.",2023,Jan,36,51190,51226
,,,Feb,36,47384,47420
,,,Mar,33,52188,52221
,,,Apr,42,50263,50305
,,,May,47,52275,52322
,,,Jun,53,48841,48894
,,,Jul,57,51576,51633
,,,Aug,50,52142,52192
,,,Sep,44,52058,52102
,,,Oct,45,54295,54340
,,,Nov,39,51250,51289
,,,Dec,45,56837,56882
Total,Less than 15 Years,2023,Jan,72,519855,519927
,,,Feb,77,531099,531176
,,,Mar,65,603500,603565
,,,Apr,86,573129,573215
,,,May,90,611826,611916
,,,Jun,97,490651,490748
,,,Jul,114,462771,462885
,,,Aug,83,504052,504135
,,,Sep,68,573731,573799
,,,Oct,97,623316,623413
,,,Nov,59,665035,665094
,,,Dec,79,732481,732560
,≥ 15 and < 25 Years,2023,Jan,844,389272,390116
,,,Feb,702,361416,362118
,,,Mar,765,402837,403602
,,,Apr,838,392397,393235
,,,May,924,409462,410386
,,,Jun,967,385321,386288
,,,Jul,976,402984,403960
,,,Aug,881,420245,421126
,,,Sep,729,432132,432861
,,,Oct,867,435088,435955
,,,Nov,745,415885,416630
,,,Dec,711,430119,430830
,≥ 25 and < 45 Years,2023,Jan,986,849410,850396
,,,Feb,849,774147,774996
,,,Mar,961,869553,870514
,,,Apr,1012,839494,840506
,,,May,1191,896901,898092
,,,Jun,1161,883622,884783
,,,Jul,1263,923126,924389
,,,Aug,1121,936975,938096
,,,Sep,1032,896199,897231
,,,Oct,1037,905216,906253
,,,Nov,925,887687,888612
,,,Dec,981,955337,956318
,≥ 45 and < 65 Years,2023,Jan,299,738029,738328
,,,Feb,284,670407,670691
,,,Mar,293,745378,745671
,,,Apr,316,726411,726727
,,,May,355,774932,775287
,,,Jun,327,764097,764424
,,,Jul,371,799753,800124
,,,Aug,342,809768,810110
,,,Sep,336,775264,775600
,,,Oct,369,780899,781268
,,,Nov,314,761053,761367
,,,Dec,346,825087,825433
,65 Years or more,2023,Jan,87,755647,755734
,,,Feb,80,685440,685520
,,,Mar,95,765515,765610
,,,Apr,113,748937,749050
,,,May,86,797155,797241
,,,Jun,98,786880,786978
,,,Jul,95,814008,814103
,,,Aug,96,827455,827551
,,,Sep,117,806316,806433
,,,Oct,94,832782,832876
,,,Nov,114,823821,823935
,,,Dec,104,907490,907594
,No value,2023,Jan,99,112321,112420
,,,Feb,71,109300,109371
,,,Mar,84,109647,109731
,,,Apr,78,103360,103438
,,,May,101,105477,105578
,,,Jun,105,107214,107319
,,,Jul,100,99912,100012
,,,Aug,115,107222,107337
,,,Sep,96,105399,105495
,,,Oct,83,105963,106046
,,,Nov,94,110003,110097
,,,Dec,71,116410,116481
,"Total: Total includes all data under the Total bucket, including data from rows not currently displayed.",2023,Jan,2387,3364132,3366519
,,,Feb,2063,3131527,3133590
,,,Mar,2263,3496037,3498300
,,,Apr,2441,3383379,3385820
,,,May,2747,3595363,3598110
,,,Jun,2755,3417423,3420178
,,,Jul,2919,3502159,3505078
,,,Aug,2637,3605303,3607940
,,,Sep,2377,3588599,3590976
,,,Oct,2545,3682844,3685389
,,,Nov,2250,3663105,3665355
,,,Dec,2292,3966457,3968749
