Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2023,,,
Session ID,2775289,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States ND_VA,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2023 - 12/31/2023,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/11/2025,,,
,,,,
,,,,
,Measures,A1c 6.5+ (%),DM (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
,"FORT BEND, TX",1.63%,3.28%,29088
,"AMHERST, VA",4.23%,6.65%,662
,"UNION, PA",-,-,166
,"GOOCHLAND, VA",1.86%,3.35%,1075
,"BRADLEY, TN",2.30%,5.26%,1997
,"UINTAH, UT",-,9.43%,212
,"CHILDRESS, TX",-,-,20
,"LYNN, TX",-,-,13
,"LINCOLN, SD",1.94%,2.39%,4888
,"DUCHESNE, UT",-,-,139
,"GILLIAM, OR",-,-,54
,"WINDSOR, VT",1.69%,2.75%,3674
,"HARMON, OK",-,-,10 or fewer
,"WASHINGTON, PA",1.21%,3.32%,6687
,"UNION, SD",1.38%,2.64%,872
,"OLIVER, ND",-,-,82
,"KAY, OK",-,8.63%,197
,"AUSTIN, TX",2.40%,4.69%,875
,"HOOD RIVER, OR",3.04%,4.28%,1216
,"WASHINGTON, VT",1.33%,2.44%,4967
,"MCKENZIE, ND",2.28%,3.39%,1536
,"BROOKINGS, SD",2.08%,2.65%,1397
,"BROWN, TX",-,-,166
,"WASHINGTON, OR",1.93%,2.99%,27668
,"ORANGE, VT",0.81%,2.27%,1721
,"SNYDER, PA",-,-,161
,"WARD, TX",-,-,16
,"KENDALL, TX",-,2.55%,548
,"HANCOCK, OH",1.64%,4.15%,1831
,"WYTHE, VA",-,5.85%,393
,"HIGHLAND, VA",-,-,37
,"UPTON, TX",-,-,30
,"FAIRFAX CITY, VA",1.40%,2.02%,1935
,"WHARTON, TX",1.61%,4.38%,868
,"MCMINN, TN",-,-,259
,"TOWNER, ND",-,-,156
,"CASTRO, TX",-,-,32
,"SWISHER, TX",-,-,60
,"ARMSTRONG, PA",1.25%,3.40%,1443
,"RED RIVER, TX",-,-,51
,"NOBLE, OK",-,-,46
,"JASPER, TX",-,5.88%,187
,"EL PASO, TX",2.53%,4.60%,435
,"LIBERTY, TX",2.40%,5.07%,2543
,"DAVISON, SD",3.82%,5.01%,419
,"BAYLOR, TX",-,-,10 or fewer
,"JONES, TX",-,-,78
,"LUNENBURG, VA",-,5.10%,471
,"HALL, TX",-,-,13
,"ALLEGHANY, VA",-,-,62
,"FREESTONE, TX",-,4.83%,269
,"ALLEGHENY, PA",1.10%,2.86%,48519
,"WALLER, TX",1.76%,3.98%,1532
,"PUSHMATAHA, OK",-,-,69
,"GRAY, TX",-,-,178
,"POLK, TN",-,6.49%,185
,"MCINTOSH, ND",-,-,78
,"SAN JACINTO, TX",-,5.26%,247
,"KAUFMAN, TX",1.26%,3.58%,11630
,"NAVARRO, TX",2.65%,5.73%,943
,"HAYS, TX",2.34%,4.39%,3671
,"ALEXANDRIA CITY, VA",1.11%,1.95%,10328
,"HARRISON, TX",-,6.88%,160
,"GILLESPIE, TX",-,-,90
,"LA SALLE, TX",-,-,17
,"FOARD, TX",-,-,10 or fewer
,"CAMPBELL, SD",-,-,17
,"REEVES, TX",-,-,10 or fewer
,"WARREN, PA",-,3.32%,391
,"JEFFERSON, OK",-,-,15
,"HOUSTON, TN",-,-,10 or fewer
,"CLACKAMAS, OR",1.46%,2.48%,17594
,"BARNWELL, SC",-,6.93%,231
,"BUENA VISTA CITY, VA",-,-,73
,"CRAIG, VA",-,-,16
,"WHITE, TN",-,-,29
,"BATH, VA",-,-,33
,"ROCKBRIDGE, VA",-,8.62%,174
,"SALT LAKE, UT",1.99%,3.24%,50403
,"WALWORTH, SD",-,-,103
,"LAWRENCE, OH",2.07%,4.57%,1160
,"CALLAHAN, TX",-,-,78
,"COFFEE, TN",-,-,84
,"WILBARGER, TX",-,-,24
,"BAMBERG, SC",-,5.31%,320
,"KING GEORGE, VA",-,5.32%,263
,"GRIGGS, ND",-,-,165
,"CHAMBERS, TX",1.69%,4.46%,1950
,"WARREN, TN",-,-,53
,"HANSFORD, TX",-,-,37
,"MOORE, TX",-,-,215
,"WILLACY, TX",-,-,56
,"LANE, OR",1.75%,3.76%,2395
,"KERR, TX",-,-,143
,"DEWEY, OK",-,-,10 or fewer
,"DEAF SMITH, TX",-,-,167
,"FRANKLIN, TN",-,-,85
,"BLAND, VA",-,-,97
,"DICKSON, TN",-,-,76
,"DALLAM, TX",-,-,79
,"MULTNOMAH, OR",1.35%,2.33%,55975
,"CIMARRON, OK",-,-,11
,"MEADE, SD",-,1.68%,894
,"CULBERSON, TX",-,-,10 or fewer
,"HAMILTON, TX",-,-,143
,"ARMSTRONG, TX",-,-,50
,"FRANKLIN, VA",-,-,164
,"GRUNDY, TN",-,8.97%,145
,"CHESTER, PA",0.95%,2.13%,30469
,"KANE, UT",-,-,18
,"LAVACA, TX",-,-,94
,"BURKE, ND",-,-,72
,"EMERY, UT",-,-,37
,"IRON, UT",-,-,148
,"WASHINGTON, UT",-,2.99%,502
,"JOHNSON, TX",1.55%,3.93%,11066
,"COCHRAN, TX",-,-,10 or fewer
,"MEIGS, TN",-,8.96%,134
,"ROCKWALL, TX",0.95%,2.82%,6876
,"HARRIS, TX",1.59%,3.76%,197658
,"BENTON, OR",1.36%,2.40%,6125
,"FALLS CHURCH CITY, VA",-,-,727
,"ELK, PA",-,-,57
,"OLDHAM, TX",-,-,56
,"WAYNE, PA",1.36%,3.06%,883
,"WEBB, TX",3.68%,7.10%,761
,"WARREN, VA",1.08%,3.71%,1754
,"ROLETTE, ND",3.33%,6.44%,450
,"COVINGTON CITY, VA",-,-,35
,"HOPKINS, TX",-,3.87%,284
,"BOTETOURT, VA",-,-,113
,"SALEM, VA",-,-,106
,"BENNETT, SD",-,-,84
,"MONTOUR, PA",-,-,81
,"ROANOKE, VA",-,-,319
,"RANDALL, TX",1.02%,2.70%,4295
,"PENNINGTON, SD",1.09%,2.06%,4026
,"GAINES, TX",-,-,25
,"HANSON, SD",-,-,50
,"CLARKE, VA",-,3.14%,510
,"OKLAHOMA, OK",1.94%,4.05%,15176
,"SANBORN, SD",-,-,35
,"ADDISON, VT",1.24%,2.93%,2590
,"ESSEX, VT",-,-,119
,"CAMPBELL, VA",2.89%,4.21%,760
,"BEAUFORT, SC",3.31%,5.31%,1844
,"CUMBERLAND, TN",-,-,106
,"JACKSON, OK",-,-,97
,"JUAB, UT",-,-,40
,"JEFFERSON, TX",1.88%,4.29%,3078
,"WINCHESTER CITY, VA",1.62%,4.04%,742
,"GREER, OK",-,-,16
,"KLAMATH, OR",3.10%,4.77%,419
,"COMAL, TX",1.76%,2.96%,1418
,"CLARION, PA",-,-,160
,"DAVIS, UT",1.75%,3.24%,7923
,"ELLIS, OK",-,-,10 or fewer
,"GARVIN, OK",-,-,96
,"WELLS, ND",-,-,110
,"MONTGOMERY, TX",1.39%,3.26%,19656
,"LAMAR, TX",-,8.86%,158
,"PARMER, TX",-,-,55
,"MCCURTAIN, OK",-,8.59%,128
,"ARLINGTON, VA",1.02%,1.73%,16499
,"JACKSON, TX",-,-,98
,"GRANT, OK",-,-,10 or fewer
,"RENVILLE, ND",-,-,54
,"CAMERON, TX",3.33%,8.92%,1323
,"ROBERTSON, TN",-,-,100
,"CENTRE, PA",-,-,303
,"JACK, TX",-,-,82
,"ELLIS, TX",1.21%,3.85%,12312
,"KINNEY, TX",-,-,11
,"COLLINGSWORTH, TX",-,-,21
,"GRANT, SD",-,-,165
,"GLASSCOCK, TX",-,-,27
,"WEBER, UT",1.96%,3.88%,2500
,"HUNT, TX",1.03%,3.76%,3112
,"CRAWFORD, PA",-,3.69%,786
,"WISE, TX",1.24%,4.52%,1615
,"HARDIN, TX",2.30%,3.97%,478
,"THROCKMORTON, TX",-,-,11
,"CHOCTAW, OK",-,-,52
,"DENTON, TX",0.87%,2.99%,36125
,"BOX ELDER, UT",-,-,337
,"BUTLER, PA",0.57%,2.29%,5769
,"GOLIAD, TX",-,-,24
,"APPOMATTOX, VA",-,5.03%,358
,"ROANE, TN",-,-,91
,"BRISCOE, TX",-,-,10 or fewer
,"NELSON, ND",-,-,232
,"OCHILTREE, TX",-,-,52
,"MARSHALL, OK",-,-,39
,"MIDLAND, TX",-,5.41%,407
,"ECTOR, TX",-,5.51%,236
,"ALFALFA, OK",-,-,15
,"HARTLEY, TX",-,-,22
,"PARKER, TX",0.87%,3.67%,6323
,"UTAH, UT",2.11%,3.96%,5455
,"BEAVER, OK",-,-,10 or fewer
,"WARD, ND",1.55%,2.53%,2966
,"CLEVELAND, OK",1.64%,3.76%,2688
,"CALEDONIA, VT",-,3.66%,846
,"ORLEANS, VT",2.11%,4.37%,664
,"MCKEAN, PA",-,-,136
,"DEKALB, TN",-,-,12
,"LIPSCOMB, TX",-,-,10 or fewer
,"POTTAWATOMIE, OK",-,5.52%,435
,"RHEA, TN",2.55%,4.72%,509
,"BOTTINEAU, ND",-,-,108
,"CALHOUN, TX",-,-,65
,"MCHENRY, ND",-,-,194
,"MAURY, TN",-,-,175
,"WASATCH, UT",-,3.26%,399
,"CARSON, TX",-,-,119
,"FREDERICK, VA",1.33%,3.30%,3608
,"GRAND, UT",-,-,91
,"SANPETE, UT",-,-,90
,"PEMBINA, ND",-,2.72%,515
,"ORANGE, TX",1.89%,4.29%,1165
,"CRANE, TX",-,-,12
,"LOUDON, TN",-,-,84
,"SEVIER, UT",-,-,55
,"SHERMAN, TX",-,-,19
,"VICTORIA, TX",-,5.13%,351
,"WHEELER, TX",-,-,27
,"WINDHAM, VT",1.56%,2.59%,1855
,"STEWART, TN",-,-,22
,"TERRELL, TX",-,-,10 or fewer
,"GILES, VA",-,-,99
,"SEQUATCHIE, TN",1.25%,4.87%,883
,"LIVE OAK, TX",-,-,44
,"LOVE, OK",-,-,44
,"HEMPHILL, TX",-,-,23
,"CARTER, OK",-,6.71%,164
,"CLATSOP, OR",1.83%,4.41%,657
,"LYNCHBURG CITY, VA",1.71%,3.85%,1871
,"ERIE, PA",0.88%,3.38%,10697
,"WALKER, TX",0.82%,1.68%,6490
,"JERAULD, SD",-,-,21
,"MACON, TN",-,-,16
,"CHEATHAM, TN",-,-,75
,"MCCLAIN, OK",-,4.39%,319
,"WOODWARD, OK",-,-,61
,"MARSHALL, TN",-,-,23
,"BLOUNT, TN",-,-,350
,"BORDEN, TX",-,-,10 or fewer
,"EDDY, ND",-,-,145
,"YOUNG, TX",-,14.29%,77
,"FLOYD, VA",-,-,75
,"WILLIAMS, ND",2.22%,3.57%,1259
,"BREWSTER, TX",-,-,23
,"ARANSAS, TX",-,-,83
,"RUTLAND, VT",1.20%,3.50%,1826
,"TEXAS, OK",-,-,60
,"STEPHENS, OK",-,9.03%,144
,"ATOKA, OK",-,-,45
,"ANDREWS, TX",-,-,39
,"MONTAGUE, TX",-,-,140
,"PULASKI, VA",-,-,156
,"DELTA, TX",-,-,43
,"RUTHERFORD, TN",-,1.90%,788
,"LACKAWANNA, PA",1.05%,2.49%,4935
,"SUMNER, TN",-,-,440
,"CACHE, UT",2.83%,5.49%,637
,"GRADY, OK",-,-,265
,"LOGAN, OK",-,4.17%,288
,"COMANCHE, OK",2.38%,4.76%,462
,"WAYNE, UT",-,-,12
,"KNOX, TX",-,-,10 or fewer
,"MOORE, TN",-,-,10 or fewer
,"WILLIAMSON, TN",-,-,378
,"COOKE, TX",-,3.66%,656
,"MURRAY, OK",-,-,35
,"COAL, OK",-,-,23
,"BEE, TX",-,-,71
,"MORGAN, UT",-,-,92
,"BECKHAM, OK",-,-,66
,"BEAVER, PA",0.80%,3.19%,3636
,"BENSON, ND",-,4.59%,370
,"PONTOTOC, OK",-,-,124
,"PALO PINTO, TX",-,3.38%,355
,"GRAYSON, TX",1.27%,4.25%,1576
,"FRANKLIN, VT",1.45%,3.57%,2131
,"WICHITA, TX",-,5.43%,516
,"COLLIN, TX",0.76%,2.87%,41689
,"REFUGIO, TX",-,-,22
,"GRAND FORKS, ND",1.12%,3.01%,8267
,"HARPER, OK",-,-,10 or fewer
,"WILSON, TN",-,-,381
,"BROOKS, TX",-,-,22
,"FOSTER, ND",-,-,192
,"PRESIDIO, TX",-,-,10 or fewer
,"MONTGOMERY, TN",-,2.12%,1178
,"KNOX, TN",-,2.42%,1033
,"BRYAN, OK",-,-,143
,"CHITTENDEN, VT",0.85%,2.29%,14266
,"GARFIELD, OK",-,-,192
,"BEDFORD, VA",-,3.43%,846
,"BENNINGTON, VT",-,5.08%,374
,"WALSH, ND",-,3.97%,907
,"UMATILLA, OR",0.98%,4.40%,3251
,"RAMSEY, ND",-,3.56%,927
,"ANDERSON, TN",-,-,234
,"LAMOILLE, VT",1.27%,3.91%,947
,"RICH, UT",-,-,16
,"MILLARD, UT",-,-,38
,"HOOD, TX",-,3.48%,1062
,"COTTLE, TX",-,-,10 or fewer
,"BLAINE, OK",-,-,33
,"CLAY, TX",-,-,34
,"KINGFISHER, OK",-,-,53
,"FANNIN, TX",-,4.75%,379
,"VAN BUREN, TN",-,-,39
,"WINKLER, TX",-,-,12
,"CAVALIER, ND",-,4.39%,319
,"LEXINGTON CITY, VA",-,-,93
,"GRAND ISLE, VT",-,-,379
,"CANADIAN, OK",0.96%,3.20%,2187
,"RADFORD, VA",-,-,94
,"MONTGOMERY, VA",-,-,551
,"HIDALGO, TX",1.22%,6.81%,2042
,"HARDEMAN, TX",-,-,10 or fewer
,"TAYLOR, TX",-,2.14%,1124
,"DUVAL, TX",-,-,35
,"CUSTER, OK",-,-,105
,"EASTLAND, TX",-,-,185
,"BLEDSOE, TN",-,4.49%,535
,"KLEBERG, TX",-,12.50%,104
,"KIOWA, OK",-,-,26
,"SUMMIT, UT",-,1.09%,1376
,"SHACKELFORD, TX",-,-,32
,"ROBERTS, TX",-,-,10 or fewer
,"STARR, TX",-,-,84
,"JIM WELLS, TX",-,-,148
,"STEPHENS, TX",-,-,45
,"DIVIDE, ND",-,-,57
,"DAVIDSON, TN",0.64%,1.47%,3460
,"HASKELL, TX",-,-,30
,"SOMERVELL, TX",-,-,139
,"JOHNSTON, OK",-,-,24
,"MAJOR, OK",-,-,16
,"PIERCE, ND",-,-,250
,"WOODS, OK",-,-,17
,"COMANCHE, TX",-,-,211
,"ARCHER, TX",-,-,35
,"FISHER, TX",-,-,14
,"ROGER MILLS, OK",-,-,10 or fewer
,"SAN PATRICIO, TX",-,-,257
,"WASHITA, OK",-,-,28
,"JIM HOGG, TX",-,-,16
,"NUECES, TX",3.64%,7.82%,1317
,"ERATH, TX",-,3.78%,1244
,"KENEDY, TX",-,-,10 or fewer
,"KING, TX",-,-,10 or fewer
,"LOVING, TX",-,-,10 or fewer
,"MOTLEY, TX",-,-,10 or fewer
,None of the above,1.52%,2.85%,195647
,Total,2.00%,3.62%,4126673
≥ 35 and < 45 Years,"CROSBY, TX",-,-,24
,"MCCORMICK, SC",8.76%,13.92%,388
,"CROCKETT, TX",11.01%,14.10%,227
,"VAN WERT, OH",6.76%,8.23%,814
,"KENT, TX",-,-,10 or fewer
,"COKE, TX",8.53%,13.18%,258
,"SURRY, VA",7.64%,11.11%,432
,"PATRICK, VA",4.62%,5.88%,238
,"GARZA, TX",-,-,22
,"UNION, SC",8.09%,12.50%,2176
,"NORTON CITY, VA",7.84%,12.99%,408
,"SULLIVAN, PA",-,6.70%,194
,"ESSEX, VA",7.62%,13.30%,827
,"LAURENS, SC",8.08%,11.26%,4663
,"BROWN, OH",7.20%,9.75%,2861
,"HALIFAX, VA",8.37%,12.96%,2199
,"EDGEFIELD, SC",9.10%,13.65%,769
,"MORROW, OH",6.28%,9.33%,2230
,"CONCHO, TX",9.49%,15.82%,158
,"SALUDA, SC",9.03%,13.45%,952
,"PREBLE, OH",7.33%,10.15%,3261
,"HAMPTON CITY, VA",7.25%,10.40%,11360
,"MARION, SC",7.10%,14.51%,2281
,"WISE, VA",7.17%,13.54%,3221
,"CRAWFORD, OH",7.16%,10.79%,3437
,"PICKAWAY, OH",6.22%,9.68%,4659
,"ADAMS, OH",7.64%,11.42%,1086
,"MILAM, TX",7.33%,10.99%,1419
,"MEIGS, OH",5.15%,10.03%,738
,"CLARK, OH",6.83%,10.19%,10344
,"BUCKINGHAM, VA",7.14%,10.43%,911
,"WILLIAMS, OH",6.73%,10.23%,2883
,"CHESTER, SC",8.24%,13.60%,2161
,"ADAMS, PA",5.54%,7.62%,8399
,"WILLIAMSBURG, SC",5.77%,11.96%,1680
,"NORTHAMPTON, VA",6.02%,10.71%,747
,"NORTHUMBERLAND, VA",9.28%,11.67%,711
,"CHEROKEE, SC",7.45%,11.25%,4658
,"FRANKLIN CITY, VA",6.96%,12.06%,1020
,"REAGAN, TX",-,10.64%,141
,"RICHLAND, OH",6.77%,10.60%,9353
,"FRANKLIN, PA",5.78%,8.47%,9549
,"ZIEBACH, SD",-,-,33
,"KING AND QUEEN, VA",6.03%,10.78%,464
,"MCNAIRY, TN",5.28%,7.85%,853
,"MARION, OH",8.45%,12.18%,5763
,"OKMULGEE, OK",7.07%,13.14%,2191
,"SUTTON, TX",-,12.77%,141
,"SOUTHAMPTON, VA",5.21%,8.69%,1151
,"ISLE OF WIGHT, VA",5.04%,7.84%,3532
,"NORFOLK CITY, VA",6.68%,10.21%,15437
,"OKFUSKEE, OK",8.53%,14.52%,434
,"SOMERSET, PA",5.35%,8.50%,3010
,"MANASSAS PARK CITY, VA",6.55%,8.24%,595
,"FALLS, TX",7.99%,10.98%,738
,"YOAKUM, TX",-,-,10 or fewer
,"DICKENSON, VA",6.24%,12.99%,993
,"SCHLEICHER, TX",-,11.72%,128
,"TOM GREEN, TX",8.22%,12.04%,11794
,"GREENWOOD, SC",7.25%,11.29%,6660
,"RICHMOND, VA",6.05%,10.27%,711
,"PORTSMOUTH CITY, VA",6.83%,10.96%,8283
,"SIOUX, ND",11.39%,19.83%,237
,"MADISON, VA",3.97%,6.58%,806
,"CLERMONT, OH",6.27%,8.31%,19734
,"VINTON, OH",8.04%,11.01%,336
,"ASHLAND, OH",5.21%,7.75%,2954
,"CAMBRIA, PA",5.47%,8.81%,7995
,"SUFFOLK CITY, VA",4.97%,8.47%,8669
,"NELSON, VA",6.69%,8.67%,1061
,"LANCASTER, VA",8.13%,10.75%,800
,"RUNNELS, TX",8.99%,13.19%,523
,"WHEELER, OR",-,-,87
,"BUTLER, OH",6.60%,9.13%,35762
,"CARBON, PA",5.64%,8.53%,6563
,"LAKE, OR",6.36%,6.82%,220
,"CHAMPAIGN, OH",6.58%,9.77%,2129
,"COOS, OR",5.77%,9.33%,5338
,"GREENE, VA",6.85%,8.99%,1679
,"FLUVANNA, VA",5.52%,7.05%,2553
,"HENDERSON, TN",5.55%,9.08%,595
,"DICKENS, TX",-,-,10 or fewer
,"PICKENS, SC",5.95%,8.35%,10651
,"MIAMI, OH",5.49%,8.09%,10197
,"MIDDLESEX, VA",6.17%,7.68%,859
,"MATHEWS, VA",6.17%,7.29%,713
,"LOUISA, VA",5.15%,8.06%,2679
,"NOTTOWAY, VA",8.80%,12.35%,761
,"ADAMS, ND",-,-,50
,"MONROE, OH",5.68%,9.17%,774
,"NEWPORT NEWS CITY, VA",7.21%,10.81%,16514
,"MADISON, OH",5.65%,8.70%,4393
,"CHESTER, TN",6.41%,9.82%,499
,"MONTGOMERY, OH",6.41%,9.77%,49438
,"LEE, SC",4.75%,10.88%,800
,"HARDIN, OH",4.85%,9.01%,1897
,"OCONEE, SC",6.18%,9.22%,4372
,"FAYETTE, OH",6.69%,11.82%,1032
,"CLINTON, OH",6.85%,9.71%,2699
,"BRADFORD, PA",5.63%,7.80%,5115
,"ABBEVILLE, SC",5.87%,10.31%,1465
,"GLOUCESTER, VA",4.78%,7.16%,3826
,"CREEK, OK",5.79%,9.79%,4370
,"YORK, PA",5.57%,7.59%,44448
,"BELMONT, OH",6.26%,10.54%,4822
,"LICKING, OH",5.81%,7.97%,15691
,"MONROE, PA",5.23%,8.21%,14796
,"UPSHUR, TX",7.30%,12.59%,548
,"COSHOCTON, OH",4.29%,8.58%,653
,"STERLING, TX",-,11.11%,108
,"MCINTOSH, OK",7.10%,12.27%,831
,"SAN SABA, TX",8.30%,12.66%,229
,"BEXAR, TX",8.60%,12.62%,50012
,"WYANDOT, OH",6.08%,7.94%,1448
,"HAMILTON, OH",6.26%,8.18%,85888
,"LUBBOCK, TX",12.01%,15.31%,1940
,"JACKSON, OH",4.81%,13.39%,478
,"DEFIANCE, OH",6.97%,10.44%,3085
,"ROGERS, OK",5.58%,8.74%,5308
,"DYER, TN",6.13%,10.87%,1435
,"ANDERSON, SC",6.44%,9.19%,17813
,"LAKE, TN",-,10.90%,156
,"LINCOLN, OR",4.90%,8.08%,4343
,"CHESAPEAKE CITY, VA",4.69%,7.93%,19562
,"LEBANON, PA",6.21%,8.30%,10501
,"GREGORY, SD",7.36%,9.82%,163
,"MARION, TN",6.93%,14.50%,1083
,"SPARTANBURG, SC",6.56%,9.34%,32747
,"BURLESON, TX",6.31%,8.71%,999
,"MALHEUR, OR",8.21%,11.50%,2765
,"FLORENCE, SC",6.06%,11.47%,11572
,"OBION, TN",4.51%,7.46%,1997
,"ALLEN, OH",5.71%,9.02%,7371
,"FULTON, OH",4.83%,7.34%,3149
,"HUGHES, SD",5.11%,6.07%,313
,"HIGHLAND, OH",6.82%,11.73%,1364
,"CARROLL, VA",4.03%,6.23%,273
,"FAIRFIELD, OH",5.52%,8.29%,11237
,"ORANGE, VA",5.86%,8.86%,2337
,"CAMP, TX",7.47%,12.00%,750
,"CROOK, OR",4.50%,6.06%,2443
,"GRANT, ND",-,-,104
,"FRANKLIN, OH",5.85%,8.89%,124858
,"RANSOM, ND",4.90%,6.61%,469
,"HOCKING, OH",5.97%,9.61%,989
,"CLAY, TN",-,-,10 or fewer
,"ROBERTSON, TX",7.46%,11.11%,684
,"IRION, TX",-,-,127
,"EDWARDS, TX",-,-,28
,"LEWIS, TN",-,-,10 or fewer
,"ROSS, OH",5.96%,12.16%,2180
,"SUSSEX, VA",7.19%,12.14%,626
,"HASKELL, OK",5.59%,7.94%,340
,"CULPEPER, VA",5.82%,8.02%,4038
,"ATHENS, OH",5.30%,8.68%,3754
,"NORTHAMPTON, PA",4.57%,7.01%,33736
,"MCCULLOCH, TX",7.02%,14.91%,228
,"TUSCARAWAS, OH",5.09%,5.86%,6517
,"CHARLES CITY, VA",5.56%,10.39%,414
,"CHARLES MIX, SD",-,12.38%,105
,"VIRGINIA BEACH CITY, VA",4.76%,7.12%,32761
,"BAKER, OR",5.45%,6.69%,1450
,"GREENE, OH",5.42%,8.30%,14269
,"GREENVILLE, SC",5.24%,7.53%,52521
,"LAWRENCE, TN",-,-,27
,"CAMPBELL, TN",-,-,104
,"SCHUYLKILL, PA",4.38%,8.10%,11377
,"PANOLA, TX",4.81%,11.12%,1205
,"BARNES, ND",5.50%,6.87%,1019
,"GREENE, PA",5.96%,9.71%,1627
,"ACCOMACK, VA",4.37%,9.44%,2150
,"WARREN, OH",4.99%,6.59%,23874
,"PITTSBURG, OK",6.32%,11.77%,1614
,"TIOGA, PA",5.50%,7.63%,2071
,"PAWNEE, OK",4.58%,8.76%,742
,"JEFF DAVIS, TX",-,-,10 or fewer
,"PIKE, OH",6.29%,15.28%,445
,"LAKE, SD",4.54%,5.67%,441
,"HARDIN, TN",7.14%,10.57%,350
,"ROCKINGHAM, VA",4.77%,7.37%,5850
,"DANVILLE CITY, VA",7.52%,13.60%,838
,"JOHNSON, TN",5.17%,9.92%,948
,"HARRISON, OH",5.58%,9.53%,860
,"LLANO, TX",4.94%,7.36%,1073
,"ROBERTS, SD",5.65%,9.82%,672
,"DIMMIT, TX",-,-,32
,"MASON, TX",-,-,53
,"LEE, TX",5.93%,9.79%,388
,"HENRY, OH",5.38%,8.47%,1748
,"LE FLORE, OK",6.08%,12.17%,1167
,"LEHIGH, PA",4.64%,7.49%,40817
,"PETERSBURG CITY, VA",6.32%,12.50%,2960
,"HALE, TX",-,16.92%,65
,"JEFFERSON, OR",5.58%,8.90%,2113
,"TODD, SD",7.47%,17.84%,241
,"DARLINGTON, SC",5.42%,11.02%,3139
,"SARGENT, ND",-,5.28%,322
,"FULTON, PA",4.09%,8.02%,636
,"AMELIA, VA",5.06%,8.65%,613
,"HARNEY, OR",5.14%,7.07%,622
,"COLUMBIA, OR",4.87%,6.38%,3512
,"HOWARD, TX",5.85%,12.31%,325
,"DEWEY, SD",8.87%,16.94%,124
,"HOLMES, OH",5.16%,6.95%,446
,"SENECA, OH",6.01%,10.83%,3277
,"MAYES, OK",5.71%,9.49%,2698
,"TILLMAN, OK",-,-,50
,"FRIO, TX",-,22.86%,70
,"DICKEY, ND",4.61%,7.20%,347
,"JACKSON, TN",-,-,15
,"MENARD, TX",-,-,62
,"WAGONER, OK",5.23%,7.91%,5358
,"AUGUSTA, VA",5.77%,8.65%,3100
,"MEDINA, TX",9.41%,13.35%,457
,"LORAIN, OH",4.99%,8.34%,26420
,"CLINTON, PA",-,-,43
,"WASHINGTON, OH",4.87%,7.49%,1990
,"CORYELL, TX",6.02%,10.77%,4169
,"WEAKLEY, TN",5.06%,8.55%,1602
,"CORSON, SD",-,15.18%,112
,"KERSHAW, SC",4.89%,9.02%,5974
,"PERRY, PA",4.37%,7.16%,2837
,"LOGAN, OH",5.58%,10.11%,1325
,"LINN, OR",5.28%,7.72%,12842
,"PAULDING, OH",5.39%,9.76%,891
,"POTTER, PA",6.81%,7.85%,191
,"MORRIS, TX",6.01%,13.39%,366
,"MANASSAS CITY, VA",5.66%,8.42%,2542
,"JEFFERSON, TN",-,15.69%,102
,"STUTSMAN, ND",5.77%,7.33%,2168
,"FAYETTE, PA",4.95%,9.22%,8083
,"HUDSPETH, TX",-,-,10 or fewer
,"BELL, TX",6.14%,9.63%,31650
,"PHILADELPHIA, PA",4.87%,7.52%,122759
,"LEE, VA",5.93%,12.35%,1433
,"ATASCOSA, TX",8.49%,14.72%,530
,"WESTMORELAND, VA",4.24%,9.83%,590
,"CHARLOTTE, VA",6.41%,11.16%,421
,"PICKETT, TN",-,-,10 or fewer
,"COLUMBIANA, OH",4.78%,9.60%,4124
,"MUSKOGEE, OK",5.56%,11.21%,3906
,"VAL VERDE, TX",-,14.60%,226
,"DAY, SD",4.37%,6.28%,366
,"SCURRY, TX",-,-,36
,"PORTAGE, OH",4.17%,7.03%,9169
,"MCLENNAN, TX",6.09%,9.23%,15478
,"HAMPTON, SC",7.72%,15.81%,272
,"KING WILLIAM, VA",5.08%,8.42%,1437
,"AUGLAIZE, OH",4.82%,7.10%,1973
,"TRIPP, SD",8.80%,12.27%,432
,"LAMOURE, ND",-,4.14%,338
,"PUTNAM, OH",3.58%,5.56%,2319
,"STEELE, ND",-,-,119
,"GOLDEN VALLEY, ND",-,-,59
,"KIDDER, ND",-,-,122
,"GALLIA, OH",7.61%,11.83%,355
,"CUYAHOGA, OH",5.20%,7.75%,112406
,"HICKMAN, TN",-,-,20
,"WAYNESBORO CITY, VA",8.10%,10.20%,1383
,"SEVIER, TN",-,9.77%,133
,"WILLIAMSBURG CITY, VA",4.56%,7.56%,767
,"BEDFORD, PA",3.63%,9.46%,634
,"NEWBERRY, SC",6.40%,11.27%,1313
,"COLONIAL HEIGHTS CITY, VA",5.29%,9.38%,1588
,"CLARENDON, SC",5.54%,11.44%,1950
,"BLAIR, PA",4.30%,9.18%,1558
,"PERKINS, SD",-,-,61
,"GREENSVILLE, VA",4.40%,11.13%,1159
,"TULSA, OK",5.23%,8.54%,49935
,"GRIMES, TX",5.66%,7.73%,1449
