Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2023,,,
Session ID,2775282,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States KY_NC,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2023 - 12/31/2023,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/11/2025,,,
,,,,
,,,,
,Measures,A1c 6.5+ (%),DM (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
,"HARLAN, KY",-,7.07%,311
,"CHEROKEE, NC",1.92%,4.04%,989
,"CLAY, MO",2.49%,3.82%,9407
,"HICKMAN, KY",-,-,141
,"PASSAIC, NJ",1.86%,4.98%,7616
,"JACKSON, KY",2.25%,5.70%,579
,"ALEXANDER, NC",3.49%,7.53%,372
,"GUILFORD, NC",2.29%,4.11%,36247
,"CEDAR, NE",-,-,300
,"TALBOT, MD",1.91%,3.93%,1987
,"LOUP, NE",-,-,10 or fewer
,"OREGON, MO",-,-,37
,"DURHAM, NC",2.06%,3.16%,37513
,"FILLMORE, NE",-,-,139
,"KIMBALL, NE",-,-,57
,"BOLLINGER, MO",-,4.04%,544
,"MONTMORENCY, MI",-,-,28
,"CLEARWATER, MN",1.73%,2.26%,752
,"JEFFERSON, NY",3.03%,5.58%,627
,"GOGEBIC, MI",-,-,208
,"ARENAC, MI",-,-,27
,"SCOTT, MO",2.74%,4.39%,2005
,"ROCK, MN",2.29%,3.05%,786
,"TUSCOLA, MI",-,-,211
,"OTTER TAIL, MN",1.77%,2.50%,4246
,"TANEY, MO",-,-,60
,"SAINT LAWRENCE, NY",2.35%,4.19%,6734
,"MIDDLESEX, MA",1.59%,2.28%,81808
,"OLDHAM, KY",1.70%,2.78%,4285
,"OKTIBBEHA, MS",2.35%,3.27%,1191
,"CURRITUCK, NC",1.87%,3.09%,1975
,"ROSCOMMON, MI",-,-,92
,"SARATOGA, NY",1.75%,2.82%,6393
,"MACOMB, MI",2.00%,3.04%,26738
,"ASSUMPTION, LA",2.51%,4.51%,997
,"SOMERSET, ME",3.29%,5.26%,608
,"EDMONSON, KY",-,-,58
,"RAMSEY, MN",2.58%,3.65%,22942
,"MCLEAN, KY",-,6.78%,177
,"MARION, KY",6.87%,8.43%,451
,"GREENE, MS",-,5.05%,396
,"BOYLE, KY",3.39%,5.15%,679
,"CARBON, MT",-,-,186
,"MARSHALL, MS",2.67%,4.95%,1050
,"TALLAHATCHIE, MS",-,-,229
,"WYOMING, NY",1.81%,3.11%,1768
,"ANOKA, MN",2.23%,3.29%,14604
,"GRAYSON, KY",2.73%,5.70%,807
,"LIVINGSTON, LA",2.17%,3.70%,12362
,"ALCONA, MI",-,-,28
,"COLUMBIA, NY",2.19%,3.38%,1094
,"PINE, MN",2.15%,3.62%,1022
,"ONEIDA, NY",1.67%,4.00%,12139
,"DOUGLAS, NE",3.00%,4.43%,21134
,"FAYETTE, KY",2.41%,3.78%,25265
,"CAPE MAY, NJ",1.43%,2.57%,1050
,"JEFFERSON, LA",1.68%,2.95%,23689
,"SCOTLAND, NC",3.75%,7.31%,506
,"SARPY, NE",2.24%,3.64%,7940
,"POLK, NE",-,-,58
,"ISANTI, MN",2.44%,3.05%,1474
,"PEMISCOT, MO",3.86%,6.82%,440
,"CABARRUS, NC",2.52%,3.25%,7469
,"STONE, MO",-,-,28
,"MADISON, MS",2.14%,3.23%,6816
,"OSCODA, MI",-,-,28
,"ANNE ARUNDEL, MD",1.82%,3.35%,20571
,"BENTON, MN",2.41%,3.52%,3777
,"PERRY, KY",-,5.31%,377
,"FULTON, NY",2.37%,4.21%,760
,"WAYNE, MI",1.95%,3.58%,80709
,"SANILAC, MI",-,-,182
,"HENDERSON, NC",1.49%,2.71%,6638
,"CHARITON, MO",-,-,40
,"HAMILTON, NY",-,-,56
,"SHARKEY, MS",-,-,43
,"CAMDEN, MO",-,-,45
,"LYON, NV",1.77%,2.68%,3171
,"TANGIPAHOA, LA",2.10%,4.26%,10599
,"HOUSTON, MN",0.99%,1.36%,1106
,"STEVENS, MN",-,6.43%,249
,"MURRAY, MN",-,-,424
,"TRANSYLVANIA, NC",1.79%,2.65%,1397
,"KNOX, MO",-,-,10 or fewer
,"CORTLAND, NY",1.59%,2.77%,2708
,"CHEYENNE, NE",1.88%,2.55%,745
,"JESSAMINE, KY",2.56%,3.98%,3941
,"PANOLA, MS",3.13%,4.92%,1117
,"WASHINGTON, MS",4.22%,6.70%,403
,"MADISON, NY",1.94%,3.59%,1698
,"GRANT, MN",3.04%,3.87%,362
,"LINCOLN, MS",3.80%,5.29%,605
,"BREATHITT, KY",-,-,253
,"KENNEBEC, ME",3.32%,5.27%,2412
,"RANDOLPH, MO",-,-,16
,"FLOYD, KY",2.14%,5.13%,1540
,"GRAVES, KY",1.94%,4.11%,1750
,"LAFOURCHE, LA",1.59%,3.72%,3329
,"YATES, NY",2.64%,4.08%,1176
,"POLK, NC",2.33%,3.26%,644
,"KNOX, NE",-,-,159
,"TODD, MN",2.34%,3.45%,1537
,"STODDARD, MO",2.04%,4.16%,1273
,"SAINTE GENEVIEVE, MO",-,-,70
,"CARROLL, KY",2.13%,3.55%,704
,"YELLOW MEDICINE, MN",3.65%,4.32%,301
,"DODGE, NE",5.31%,6.10%,377
,"METCALFE, KY",-,-,33
,"YELLOWSTONE, MT",2.00%,2.69%,6393
,"YORK, NE",-,7.22%,180
,"YANCEY, NC",-,-,155
,"KENT, MI",2.04%,2.70%,79556
,"ROWAN, KY",2.52%,4.83%,476
,"STILLWATER, MT",-,-,196
,"KANABEC, MN",-,-,248
,"FLEMING, KY",2.69%,5.13%,409
,"JEFFERSON, NE",-,3.46%,318
,"BARRY, MI",1.68%,2.37%,4813
,"HOWELL, MO",-,-,42
,"STEARNS, MN",2.37%,3.28%,14160
,"CIBOLA, NM",6.05%,9.77%,215
,"ISSAQUENA, MS",-,-,10 or fewer
,"CLAY, NE",3.34%,6.08%,329
,"DAKOTA, MN",2.16%,3.31%,15938
,"SALEM, NJ",2.60%,4.29%,2540
,"MCCREARY, KY",2.15%,5.20%,558
,"WAYNE, NE",2.53%,2.53%,554
,"JEFFERSON, MS",-,-,94
,"PITT, NC",2.64%,5.37%,10245
,"HART, KY",-,5.11%,352
,"BROOME, NY",1.97%,3.27%,14800
,"CHURCHILL, NV",2.06%,2.99%,1505
,"ADAIR, MO",-,-,39
,"MENOMINEE, MI",1.68%,2.81%,1670
,"CRITTENDEN, KY",-,-,281
,"SILVER BOW, MT",1.91%,2.95%,2675
,"BALTIMORE CITY, MD",1.97%,3.72%,30566
,"WARREN, MS",2.73%,4.14%,1063
,"BRISTOL, MA",1.65%,3.14%,29993
,"CECIL, MD",2.45%,4.79%,1922
,"IBERIA, LA",2.03%,4.32%,1873
,"BELTRAMI, MN",2.95%,5.05%,4278
,"SAN MIGUEL, NM",-,-,104
,"PLAQUEMINES, LA",1.41%,4.07%,1204
,"RENVILLE, MN",3.44%,4.58%,524
,"BUTLER, NE",-,-,87
,"CATAWBA, NC",2.61%,3.87%,2793
,"CASEY, KY",5.71%,8.57%,245
,"ATTALA, MS",2.30%,3.92%,1045
,"KALAMAZOO, MI",1.89%,2.79%,23219
,"UNION, MS",1.85%,4.41%,1837
,"MARSHALL, MN",-,2.66%,752
,"SCHENECTADY, NY",2.19%,3.70%,3245
,"HILLSBOROUGH, NH",1.92%,2.77%,18635
,"BOLIVAR, MS",-,6.62%,287
,"NORFOLK, MA",1.61%,2.38%,14467
,"ALPENA, MI",-,-,85
,"ORANGE, NC",1.94%,3.16%,10520
,"RED LAKE, MN",-,3.99%,326
,"LYON, MN",-,2.87%,487
,"CHEMUNG, NY",2.04%,3.22%,5246
,"CARLISLE, KY",-,-,297
,"HUDSON, NJ",1.49%,2.66%,26172
,"WAKE, NC",2.01%,3.13%,96109
,"BALTIMORE, MD",2.02%,3.57%,31314
,"OWSLEY, KY",-,-,78
,"CUSTER, MT",-,2.64%,455
,"PLATTE, NE",4.41%,5.34%,431
,"VALENCIA, NM",2.82%,5.92%,1064
,"BURT, NE",-,-,74
,"BURKE, NC",1.93%,3.63%,4983
,"BRONX, NY",1.76%,2.75%,17235
,"ALLEGAN, MI",2.16%,2.90%,7420
,"NOXUBEE, MS",-,5.56%,396
,"AVOYELLES, LA",-,7.32%,205
,"WADENA, MN",1.82%,2.85%,877
,"POWELL, MT",-,-,98
,"CRAVEN, NC",2.30%,5.76%,1128
,"ADAMS, MS",5.54%,7.38%,271
,"DIXON, NE",-,-,346
,"BATES, MO",-,4.66%,236
,"WASECA, MN",-,-,37
,"CARROLL, MD",1.44%,2.88%,2777
,"PRESQUE ISLE, MI",-,-,52
,"MADISON, NE",1.92%,3.41%,2349
,"UNION, NC",2.28%,3.01%,10498
,"SAN JUAN, NM",-,-,119
,"WASHINGTON, ME",-,7.93%,164
,"GARRETT, MD",1.29%,3.74%,1631
,"MCCONE, MT",-,-,29
,"BOONE, NE",-,-,115
,"CLAIBORNE, MS",-,-,182
,"TORRANCE, NM",-,-,183
,"SALINE, MO",-,-,50
,"WASHINGTON, NE",-,5.04%,258
,"MIDDLESEX, NJ",1.85%,3.48%,18154
,"WASHOE, NV",1.84%,2.67%,36403
,"PLATTE, MO",2.20%,3.13%,5405
,"BERNALILLO, NM",2.13%,3.67%,14211
,"PLYMOUTH, MA",1.61%,2.74%,13047
,"GOODHUE, MN",-,5.26%,209
,"ERIE, NY",1.49%,3.52%,27709
,"MONTGOMERY, MO",-,-,10 or fewer
,"CLAY, MN",2.13%,3.03%,6705
,"GREENE, NY",2.35%,2.94%,850
,"ONSLOW, NC",1.91%,3.39%,2622
,"DUNDY, NE",-,-,25
,"HURON, MI",-,-,56
,"ROCKINGHAM, NH",1.91%,2.96%,4284
,"LEWIS, NY",-,-,207
,"SAINT CLAIR, MI",1.68%,2.69%,1785
,"LOGAN, KY",-,-,80
,"ESSEX, NJ",1.92%,3.87%,17412
,"CUMBERLAND, ME",1.69%,2.58%,18253
,"ULSTER, NY",2.11%,2.74%,4605
,"DODGE, MN",-,-,46
,"TETON, MT",-,-,34
,"AUDRAIN, MO",-,-,25
,"STEELE, MN",-,-,121
,"BUNCOMBE, NC",1.68%,2.84%,7152
,"WRIGHT, MN",1.96%,2.75%,5667
,"SHERBURNE, MN",2.15%,2.82%,6465
,"HAMILTON, NE",-,4.23%,307
,"SULLIVAN, NH",1.46%,2.89%,3077
,"NIAGARA, NY",1.67%,4.17%,7193
,"OTOE, NE",-,3.72%,323
,"KINGS, NY",1.44%,2.62%,85305
,"WASHINGTON, MN",2.17%,3.04%,8558
,"CAPE GIRARDEAU, MO",1.94%,3.26%,4576
,"DENT, MO",1.95%,5.71%,718
,"PHELPS, MO",1.10%,2.85%,3258
,"RUSSELL, KY",-,-,168
,"SOMERSET, NJ",1.68%,3.01%,9045
,"PULASKI, KY",2.93%,5.79%,1469
,"PRINCE GEORGES, MD",1.73%,3.29%,18173
,"MECKLENBURG, NC",1.83%,2.51%,75345
,"ONONDAGA, NY",1.59%,3.57%,10592
,"ORLEANS, LA",1.45%,2.43%,20238
,"OTTAWA, MI",2.11%,2.78%,23764
,"MEAGHER, MT",-,-,47
,"SEWARD, NE",-,3.38%,385
,"CLARK, KY",2.68%,4.25%,2354
,"MEEKER, MN",1.48%,3.63%,744
,"IREDELL, NC",2.65%,3.42%,5822
,"BOURBON, KY",2.51%,4.12%,2475
,"SAINT MARY, LA",1.79%,5.37%,1843
,"NEW MADRID, MO",2.43%,3.49%,659
,"SCOTT, MN",1.90%,2.72%,3267
,"DOUGLAS, MN",2.17%,3.26%,1657
,"SIBLEY, MN",-,-,75
,"SOCORRO, NM",-,-,92
,"CARLTON, MN",2.08%,3.41%,2402
,"HANCOCK, ME",3.65%,4.34%,576
,"VERMILION, LA",0.95%,3.16%,2213
,"GUADALUPE, NM",-,-,37
,"CUMBERLAND, NJ",2.74%,4.55%,2486
,"LACLEDE, MO",-,-,97
,"QUEENS, NY",1.44%,2.73%,53161
,"WAYNE, KY",4.66%,9.32%,236
,"LAWRENCE, MO",-,-,26
,"SIERRA, NM",-,-,14
,"SAUNDERS, NE",3.13%,4.57%,416
,"GRANT, NM",-,-,22
,"LETCHER, KY",-,4.73%,444
,"OAKLAND, MI",1.57%,2.63%,38655
,"JACKSON, MS",1.70%,3.70%,9972
,"PONDERA, MT",-,-,16
,"PUTNAM, MO",-,-,33
,"UNION, NJ",1.54%,3.17%,7604
,"BIG STONE, MN",-,-,192
,"SCOTLAND, MO",-,-,10 or fewer
,"LIVINGSTON, MI",1.38%,2.49%,10294
,"WHEATLAND, MT",-,-,30
,"INGHAM, MI",1.40%,2.47%,3726
,"NEMAHA, NE",-,-,103
,"SCHUYLER, NY",2.64%,4.03%,719
,"TOMPKINS, NY",1.09%,2.00%,3292
,"TAYLOR, KY",5.91%,9.00%,389
,"NEW HANOVER, NC",1.54%,2.80%,8311
,"RIO ARRIBA, NM",-,-,107
,"LAFAYETTE, MS",1.96%,3.55%,2452
,"CHIPPEWA, MN",-,3.52%,398
,"GREELEY, NE",-,-,34
,"MORRISON, MN",1.79%,3.69%,1899
,"GEORGE, MS",1.47%,3.43%,1225
,"ROOSEVELT, NM",-,-,256
,"DUKES, MA",-,-,154
,"MONROE, KY",-,-,43
,"MINERAL, MT",-,-,12
,"ALLEGANY, MD",2.64%,4.61%,1366
,"MARTIN, MN",-,3.24%,370
,"PERRY, MO",-,-,276
,"WINN, LA",-,-,45
,"HILL, MT",-,-,42
,"CHIPPEWA, MI",-,-,131
,"SANDOVAL, NM",1.90%,3.65%,2631
,"HENNEPIN, MN",1.65%,2.95%,69126
,"ATLANTIC, NJ",1.62%,3.68%,6897
,"SWIFT, MN",-,2.50%,519
,"CUMING, NE",-,-,143
,"MARION, MO",-,-,22
,"DARE, NC",1.05%,1.57%,2676
,"BENTON, MS",-,5.67%,282
,"WRIGHT, MO",-,-,13
,"LAKE, MN",-,2.99%,368
,"SAGINAW, MI",2.06%,4.27%,679
,"HANCOCK, MS",1.53%,3.34%,2215
,"RICE, MN",-,2.71%,480
,"CATRON, NM",-,-,10 or fewer
,"OTERO, NM",-,-,54
,"PAMLICO, NC",-,-,99
,"GREENE, MO",-,2.70%,481
,"ROCKCASTLE, KY",2.92%,6.46%,480
,"THAYER, NE",-,-,90
,"MERCER, NJ",1.40%,2.67%,11847
,"EATON, MI",2.55%,3.34%,1649
,"ALCORN, MS",1.87%,2.92%,857
,"COLE, MO",-,-,89
,"COOPER, MO",-,-,47
,"NASSAU, NY",1.59%,2.74%,43094
,"BARTON, MO",-,-,24
,"COLFAX, NM",-,-,47
,"CHRISTIAN, MO",-,-,98
,"WHITE PINE, NV",-,-,59
,"MAGOFFIN, KY",-,5.14%,311
,"CARROLL, NH",1.76%,2.99%,1706
,"FERGUS, MT",-,-,89
,"BATH, KY",2.67%,4.76%,525
,"WASHTENAW, MI",1.20%,2.38%,21747
,"MACON, MO",-,-,23
,"POWDER RIVER, MT",-,-,25
,"SCHUYLER, MO",-,-,10 or fewer
,"CHAVES, NM",1.97%,5.23%,1930
,"DEUEL, NE",-,-,61
,"SAINT LOUIS CITY, MO",1.96%,3.36%,2144
,"OSWEGO, NY",1.34%,3.66%,1120
,"TIPPAH, MS",-,3.91%,716
,"MISSAUKEE, MI",-,-,113
,"SAINT TAMMANY, LA",1.87%,3.39%,13795
,"CHARLES, MD",1.46%,3.41%,5395
,"PIPESTONE, MN",-,-,221
,"GREEN, KY",-,4.25%,259
,"MACON, NC",-,-,168
,"DEER LODGE, MT",-,-,206
,"BROADWATER, MT",-,-,353
,"ROSEBUD, MT",-,-,141
,"WINONA, MN",2.26%,3.21%,1901
,"SAINT CHARLES, LA",1.56%,3.73%,3328
,"LINCOLN, MO",-,-,68
,"SIOUX, NE",-,-,10 or fewer
,"SHANNON, MO",-,-,34
,"PIERCE, NE",-,3.30%,333
,"ARTHUR, NE",-,-,14
,"SANDERS, MT",-,-,19
,"ROCKLAND, NY",0.71%,1.47%,3535
,"BERGEN, NJ",1.29%,2.56%,22690
,"CARTERET, NC",-,5.71%,403
,"GRATIOT, MI",-,4.71%,276
,"DAWSON, MT",-,-,134
,"SUSSEX, NJ",-,4.01%,648
,"NEWTON, MO",-,-,70
,"CLINTON, KY",-,8.59%,163
,"JOHNSON, KY",-,5.68%,440
,"ASHE, NC",-,-,413
,"GRAHAM, NC",-,-,95
,"JEFFERSON DAVIS, LA",1.22%,4.60%,1152
,"FURNAS, NE",-,-,51
,"LUCE, MI",-,-,14
,"VALLEY, NE",-,-,68
,"LANCASTER, NE",1.84%,3.25%,17490
,"CRAWFORD, MI",-,-,54
,"WEXFORD, MI",-,3.81%,367
,"ROCK, NE",-,-,16
,"CARSON CITY, NV",1.71%,3.01%,1696
,"BUFFALO, NE",2.96%,5.50%,473
,"SULLIVAN, NY",1.48%,4.02%,4448
,"SCOTTS BLUFF, NE",4.48%,6.87%,335
,"GOLDEN VALLEY, MT",-,-,26
,"JOHNSON, NE",-,-,105
,"MCDONALD, MO",-,-,31
,"CONCORDIA, LA",-,-,137
,"LAPEER, MI",1.45%,2.68%,1382
,"POLK, MN",1.86%,3.31%,2685
,"BARREN, KY",-,8.10%,247
,"LAFAYETTE, LA",1.55%,3.06%,16975
,"OTSEGO, MI",-,-,124
,"ATCHISON, MO",-,-,118
,"STOREY, NV",-,-,79
,"BARNSTABLE, MA",1.50%,2.49%,7021
,"WHEELER, NE",-,-,14
,"SAINT LANDRY, LA",1.55%,3.67%,2070
,"LINCOLN, MN",-,-,92
,"CURRY, NM",-,5.02%,478
,"WATONWAN, MN",-,-,63
,"HAYES, NE",-,-,18
,"ISABELLA, MI",-,2.96%,507
,"FRANKLIN, NE",-,-,54
,"ADAIR, KY",-,5.10%,255
,"CHEBOYGAN, MI",-,-,125
,"BOX BUTTE, NE",-,-,75
,"POPE, MN",-,-,306
,"BAY, MI",-,-,331
,"GARFIELD, MT",-,-,22
,"HITCHCOCK, NE",-,-,44
,"RALLS, MO",-,-,10 or fewer
,"OSAGE, MO",-,-,29
,"BROWN, MN",-,-,118
,"QUAY, NM",-,-,48
,"CRAWFORD, MO",-,3.24%,401
,"GENESEE, MI",1.97%,3.71%,13657
,"JUDITH BASIN, MT",-,-,10 or fewer
,"VALLEY, MT",-,-,33
,"LE SUEUR, MN",-,-,156
,"BLUE EARTH, MN",-,-,260
,"TENSAS, LA",-,-,33
,"LINCOLN, LA",-,3.11%,514
,"MERRIMACK, NH",2.02%,3.15%,4988
,"CALLOWAY, KY",1.82%,4.24%,825
,"CLARK, MO",-,-,47
,"FRANKLIN, MO",-,-,110
,"MORRIS, NJ",1.34%,3.84%,3280
,"LINCOLN, NV",-,-,10 or fewer
,"MARTIN, KY",-,-,152
,"JASPER, MO",-,4.96%,262
,"ACADIA, LA",1.74%,3.98%,2587
,"MOORE, NC",3.67%,6.22%,1173
,"ALLEN, KY",-,-,72
,"MANISTEE, MI",-,2.92%,411
,"CALLAWAY, MO",-,-,46
,"DUTCHESS, NY",1.63%,2.57%,2142
,"SWAIN, NC",-,-,53
,"SWEET GRASS, MT",-,-,81
,"WEST FELICIANA, LA",2.96%,4.30%,372
,"MARIES, MO",-,3.23%,341
,"SABINE, LA",-,-,48
,"PHILLIPS, MT",-,-,20
,"CATTARAUGUS, NY",-,4.03%,695
,"TEXAS, MO",-,4.53%,309
,"CAYUGA, NY",1.64%,3.54%,1159
,"KEARNEY, NE",-,-,69
,"LAKE OF THE WOODS, MN",-,-,190
,"SUFFOLK, NY",1.23%,2.70%,44940
,"PIKE, MO",-,-,10 or fewer
,"OUACHITA, LA",1.28%,3.69%,7732
,"OHIO, KY",-,-,134
,"HARRISON, MS",1.83%,3.44%,9243
,"COOK, MN",-,-,102
,"GRAFTON, NH",1.35%,2.19%,4975
,"TAOS, NM",-,-,87
,"BROWN, NE",-,-,22
,"GRANT, LA",-,-,63
,"SIMPSON, KY",-,-,76
,"MOREHOUSE, LA",-,4.97%,503
,"MCLEOD, MN",-,5.28%,265
,"RAPIDES, LA",3.18%,5.62%,409
,"SHERIDAN, NE",-,-,42
,"JEFFERSON, MT",-,3.09%,518
,"PAWNEE, NE",-,-,79
,"AVERY, NC",-,-,593
,"DAWSON, NE",-,3.41%,323
,"DAWES, NE",-,-,52
,"FALLON, MT",-,-,59
,"LINCOLN, NM",-,-,73
,"DONA ANA, NM",-,-,146
,"MOWER, MN",-,-,64
,"LAC QUI PARLE, MN",-,-,144
,"WASHINGTON, NY",1.85%,4.03%,595
,"HAMPDEN, MA",1.40%,3.33%,8081
,"LEWIS AND CLARK, MT",1.83%,3.22%,3606
,"HOWARD, MD",1.10%,2.98%,6281
,"PERKINS, NE",-,-,64
,"FREDERICK, MD",1.10%,2.38%,3906
,"BUTLER, KY",-,-,89
,"DE BACA, NM",-,-,10 or fewer
,"ORANGE, NY",1.21%,2.99%,9673
,"MONITEAU, MO",-,-,10 or fewer
,"JACKSON, LA",-,-,124
,"ELLIOTT, KY",-,6.86%,175
,"CUSTER, NE",-,-,166
,"NYE, NV",-,-,242
,"BARRY, MO",-,-,26
,"MONTGOMERY, MD",1.42%,2.89%,14481
,"FRONTIER, NE",-,-,102
,"CHERRY, NE",-,-,118
,"HARLAN, NE",-,-,26
,"STRAFFORD, NH",2.37%,3.16%,886
,"UNION, LA",-,5.36%,336
,"CARVER, MN",2.40%,3.40%,1501
,"MCPHERSON, NE",-,-,13
,"MILLER, MO",-,-,53
,"CALVERT, MD",-,2.75%,546
,"NICOLLET, MN",-,-,117
,"CHARLEVOIX, MI",-,-,153
,"WARREN, NY",2.22%,4.13%,630
,"CLAY, NC",-,-,410
,"RED WILLOW, NE",-,-,185
,"BELKNAP, NH",2.65%,4.02%,1168
,"MITCHELL, NC",-,-,196
,"MADISON, MT",-,3.68%,353
,"MADISON, LA",-,-,137
,"LINCOLN, NE",1.36%,3.31%,2719
,"WATAUGA, NC",0.75%,1.90%,1473
,"DELTA, MI",1.55%,3.11%,2380
,"PARK, MT",1.46%,1.77%,958
,"CATAHOULA, LA",-,-,54
,"BARAGA, MI",-,-,21
,"MACKINAC, MI",-,-,42
,"SHIAWASSEE, MI",1.44%,3.53%,764
,"CUMBERLAND, KY",-,-,28
,"MORRILL, NE",-,-,57
,"KALKASKA, MI",-,-,89
,"HAYWOOD, NC",-,-,466
,"ROOSEVELT, MT",-,-,184
,"OCEAN, NJ",0.93%,2.21%,14002
,"DAKOTA, NE",1.50%,4.75%,1263
,"NATCHITOCHES, LA",-,-,72
,"CARTER, KY",-,4.40%,659
,"LEWIS, MO",-,-,10 or fewer
,"NUCKOLLS, NE",-,-,104
,"EMMET, MI",-,-,234
,"PETROLEUM, MT",-,-,10 or fewer
,"SAINT MARYS, MD",-,3.15%,634
,"EVANGELINE, LA",-,2.99%,368
,"SAINT BERNARD, LA",1.08%,3.94%,2411
,"WORCESTER, MA",1.24%,3.05%,54456
,"BENZIE, MI",-,-,127
,"MONMOUTH, NJ",1.00%,2.06%,10220
,"WARREN, KY",-,2.54%,748
,"KEITH, NE",-,-,209
,"CARTER, MT",-,-,19
,"GREENUP, KY",-,4.58%,306
,"JACKSON, NC",-,-,173
,"PHELPS, NE",-,-,67
,"HOOKER, NE",-,-,44
,"RAVALLI, MT",-,-,98
,"HUNTERDON, NJ",0.86%,1.92%,1979
,"OLMSTED, MN",-,2.29%,480
,"BIENVILLE, LA",-,-,42
,"ALLEN, LA",-,6.36%,236
,"LINCOLN, MT",-,-,21
,"LAWRENCE, KY",3.10%,5.63%,355
,"GALLATIN, MT",1.17%,1.54%,14614
,"HANCOCK, KY",-,-,120
,"GARDEN, NE",-,-,22
,"GOSPER, NE",-,-,19
,"BEAVERHEAD, MT",-,3.75%,347
,"CALCASIEU, LA",0.86%,3.42%,4888
,"GRANT, NE",-,-,24
,"CLINTON, MI",-,-,523
,"RICHLAND, LA",-,3.20%,532
,"WEBSTER, LA",-,-,72
,"ALGER, MI",-,-,58
,"WEBSTER, MO",-,-,43
,"NEW YORK, NY",0.86%,1.42%,46707
,"GRANITE, MT",-,-,32
,"PRAIRIE, MT",-,-,14
,"SAINT LOUIS, MO",1.30%,2.43%,2843
,"PULASKI, MO",0.90%,2.38%,2441
,"GASCONADE, MO",-,-,92
,"DOUGLAS, NV",1.49%,2.57%,740
,"DICKINSON, MI",2.00%,3.66%,1503
,"COOS, NH",-,3.33%,511
,"VERNON, LA",-,-,234
,"WEST CARROLL, LA",-,-,153
,"LAKE, MT",-,-,48
,"SHERIDAN, MT",-,-,88
,"HOUGHTON, MI",-,-,119
,"CAMERON, LA",-,-,79
,"RED RIVER, LA",-,-,20
,"BERKSHIRE, MA",-,2.75%,437
,"BOONE, MO",-,2.40%,458
,"UNION, NM",-,-,15
,"IRON, MI",-,-,155
,"ANTRIM, MI",-,-,145
,"HAMPSHIRE, MA",-,1.55%,1228
,"ROSEAU, MN",1.19%,3.36%,1341
,"LOGAN, NE",-,-,43
,"EAST CARROLL, LA",-,-,88
,"TERREBONNE, LA",1.04%,3.09%,3078
,"HIDALGO, NM",-,-,10 or fewer
,"ONTONAGON, MI",-,-,10 or fewer
,"FLATHEAD, MT",-,-,178
,"GLACIER, MT",-,-,26
,"FRANKLIN, LA",-,-,301
,"BEAUREGARD, LA",-,3.35%,477
,"LA SALLE, LA",-,-,49
,"CLAIBORNE, LA",-,-,35
,"BOYD, KY",-,4.77%,587
,"WESTCHESTER, NY",0.81%,1.62%,8248
,"THOMAS, NE",-,-,42
,"DAVIESS, KY",0.94%,3.53%,1698
,"CALDWELL, LA",-,-,173
,"SCHOOLCRAFT, MI",-,-,107
,"LEELANAU, MI",-,-,117
,"MIDLAND, MI",-,3.41%,558
,"DANIELS, MT",-,-,30
,"CHAUTAUQUA, NY",0.93%,4.93%,1399
,"FRANKLIN, MA",-,3.59%,947
,"NANTUCKET, MA",-,-,65
,"GRAND TRAVERSE, MI",-,1.35%,963
,"MARQUETTE, MI",-,2.39%,503
,"EDDY, NM",-,-,227
,"LEA, NM",-,-,56
,"CASCADE, MT",1.35%,2.69%,817
,"BLAINE, MT",-,-,18
,"PUTNAM, NY",-,-,345
,"CHOUTEAU, MT",-,-,25
,"SANTA FE, NM",-,2.28%,922
,"LOS ALAMOS, NM",-,-,128
,"CHASE, NE",-,-,88
,"CLINTON, NY",0.72%,4.51%,5120
,"WARREN, MO",-,-,32
,"BOSSIER, LA",-,6.18%,453
,"JEFFERSON, MO",-,-,491
,"SAINT CHARLES, MO",0.98%,2.06%,1118
,"CADDO, LA",1.42%,5.16%,1201
,"BANNER, NE",-,-,10 or fewer
,"RICHMOND, NY",0.77%,1.69%,7680
,"DE SOTO, LA",-,-,82
,"TOOLE, MT",-,-,11
,"CLARK, NV",0.59%,2.49%,46519
,"FRANKLIN, NY",0.61%,4.21%,2969
,"MISSOULA, MT",-,1.56%,961
,"BLAINE, NE",-,-,17
,"ESSEX, NY",0.90%,4.40%,1658
,"LIBERTY, MT",-,-,10 or fewer
,None of the above,1.38%,2.41%,163845
,Total,1.98%,3.32%,3894609
≥ 35 and < 45 Years,"VANCE, NC",9.34%,14.66%,1671
,"BERTIE, NC",9.43%,13.48%,1432
,"HOWARD, MO",-,-,10 or fewer
,"ESMERALDA, NV",-,-,10 or fewer
,"MONROE, MO",-,-,10 or fewer
,"KEWEENAW, MI",-,-,10 or fewer
,"HERTFORD, NC",9.70%,14.88%,1721
,"POWELL, KY",8.11%,12.06%,456
,"WEBSTER, MS",10.44%,14.95%,709
,"WARREN, NC",8.66%,12.56%,589
,"LENOIR, NC",8.72%,12.82%,4291
,"SOMERSET, MD",7.45%,14.29%,1288
,"CLEVELAND, NC",11.15%,14.97%,2385
